GE_SPOP,GE_FOXA1,GE_CTNNB1,GE_CLPTM1L,GE_DPYSL2,GE_NEIL1,GE_PITPNM2,GE_ATM,GE_EMG1,GE_ETV3,GE_BRAF,GE_NKX3-1,GE_ZMYM3,GE_SALL1,CNA_SPOP,CNA_TP53,CNA_FOXA1,CNA_CTNNB1,CNA_MED12,CNA_CLPTM1L,CNA_DPYSL2,CNA_NEIL1,CNA_SLC27A4,CNA_PITPNM2,CNA_PTEN,CNA_ATM,CNA_EMG1,CNA_ETV3,CNA_BRAF,CNA_ZMYM3,CNA_OR4P4,CNA_SALL1,DM_SPOP,DM_FOXA1,DM_CTNNB1,DM_CLPTM1L,DM_DPYSL2,DM_NEIL1,DM_SLC27A4,DM_PITPNM2,DM_PTEN,DM_EMG1,DM_ETV3,DM_BRAF,DM_NKX3-1,DM_SALL1,TUMOR_STAGE
0.4081713671237512,0.4838005288531977,0.807555211971847,0.2543223941362322,0.4306532823609994,0.7079853679308068,0.5691273862722821,0.6947686810438669,0.4944445829654484,0.8258569767660277,0.3867768993520768,0.5638476525437763,0.8049571998925265,0.3761066296700998,0.4018867924528302,0.6536144578313253,0.3568118628359592,0.5175849941383354,0.7557557557557558,0.2967332123411978,0.4443430656934306,0.5178181818181818,0.4752781211372064,0.540268456375839,0.3674074074074074,0.5588066551921974,0.5773006134969325,0.5877551020408163,0.2090608777725342,0.7557557557557558,0.5471817606079797,0.2605111294311624,0.5223374835298895,0.2715929796267257,0.6967786464859447,0.5892257634591671,0.8055708536932074,0.2679234693753685,0.4056722262152762,0.6376302190537848,0.1074198498158709,0.3612774234363569,0.947275724550205,0.2523832054593103,0.3721309858672487,0.8718055286380103,0
0.6827916255393403,0.3290326006833823,0.6619906062076275,0.6407961962962574,0.6571544201564512,0.770740957760506,0.4578376989755104,0.152337350777358,0.7792590829996433,0.1187184155753174,0.1171631238301587,0.4544218872531478,0.3173234218451704,0.5885671748983995,0.3949685534591196,0.9646084337349398,0.3563484708063021,0.5803048065650646,0.7747747747747749,0.2670901391409558,0.4849452554744525,0.5301818181818182,0.4864029666254635,0.5374720357941835,0.6449382716049382,0.5559380378657487,0.5742331288343558,0.5845804988662131,0.2317130722038697,0.7747747747747749,0.5440151994933502,0.43239901071723,0.6728334980648139,0.207878588199199,0.7131155758993211,0.5354177670928464,0.6466704517215693,0.2970783571991156,0.5583102250905435,0.2253572583116163,0.0844055748739396,0.482926367354709,0.9136755611850268,0.2712970192058226,0.6646603153411343,0.7100098144453203,0
0.2547373568386364,0.5479039586933792,0.4337232045710131,0.4276477221248767,0.3689294325470871,0.9509956839083578,0.6856160049374003,0.4738189898745104,0.2774238010560839,0.405607378655076,0.261703265845697,0.609776181272148,0.5689998076414873,0.2854892319023017,0.4056603773584906,0.9774096385542168,0.3586654309545876,0.5146541617819461,0.7657657657657658,0.2949183303085299,0.0739051094890511,0.5447272727272727,0.4721878862793572,1.0,0.6419753086419753,0.555364314400459,0.0233128834355828,0.5845804988662131,0.2319490325625295,0.7657657657657658,0.5433818872704244,0.4422918384171476,0.8652166683980378,0.0759618075668881,0.8760087530514273,0.0077181287261547,0.9051428258286662,0.102335567776945,0.0703323942248607,0.811077917893017,0.0470228374312213,0.3312607278692304,0.9286122103269164,0.3399739115803199,0.2687684481356832,0.9689174364115894,1
0.4293285608291626,0.532619059085846,0.6612978577613831,0.2925911545753479,0.5104868412017822,0.8649630546569824,0.4785133898258209,0.2846732437610626,0.47054943442344666,0.3439452350139618,0.40640735626220703,0.4167894721031189,0.45454099774360657,0.29341909289360046,0.5124849677085876,0.9995409846305847,0.5734136700630188,0.5741212368011475,0.8187383413314819,0.3098801076412201,0.44139912724494934,0.626203715801239,0.47226226329803467,0.5860183238983154,0.9288939833641052,0.33729472756385803,0.3253224790096283,0.8572763800621033,0.3895941376686096,0.9086568355560303,0.7593333721160889,0.29525822401046753,0.930533230304718,0.19099664688110352,0.9085469841957092,0.5908154845237732,0.8850734233856201,0.45341941714286804,0.41341206431388855,0.7947457432746887,0.004107909742742777,0.3354592025279999,0.9913893938064575,0.33977824449539185,0.6981642246246338,0.943269670009613,1
0.4108811828460439,0.3933346628480789,0.7792186401528252,0.6932689155965122,0.5507155499953877,0.6514131947329695,0.4365340145576759,0.2018822154376858,0.4431729557083144,0.2894502645813134,0.2178766320853449,0.4192818960846427,0.4376970965034172,0.4520094590194579,0.4050314465408806,0.976656626506024,0.3554216867469879,0.5123094958968348,0.7837837837837839,0.2921960072595281,0.1829379562043795,0.5461818181818182,0.4734239802224969,0.5385906040268457,0.4538271604938271,0.5565117613310384,0.1760736196319018,0.5836734693877551,0.2015101462954223,0.7837837837837839,0.5446485117162762,0.4406430338004947,0.8469867424776958,0.1741631608787998,0.7878879390211002,0.2908852888282769,0.5100894205161886,0.2186682009045122,0.2588475048245369,0.6485795366936642,0.0932617954140517,0.5116045556117762,0.91091560067647,0.2221642295973276,0.5416777916734695,0.8412496167400055,0
0.46069037914276123,0.6846244931221008,0.7393895387649536,0.47653988003730774,0.5918161869049072,0.5527268648147583,0.4080183506011963,0.6523319482803345,0.37668654322624207,0.6257801651954651,0.24763184785842896,0.7169750928878784,0.7896512746810913,0.4408980906009674,0.40105676651000977,0.8082714676856995,0.3584304451942444,0.527290403842926,0.6826252937316895,0.29866155982017517,0.2769585847854614,0.5362402200698853,0.40443065762519836,0.4900382459163666,0.29688209295272827,0.5340569615364075,0.48392757773399353,0.5449608564376831,0.12288689613342285,0.7022767066955566,0.3766016662120819,0.38075101375579834,0.6378164887428284,0.13385720551013947,0.7421939969062805,0.6124377250671387,0.8277117609977722,0.11759331077337265,0.294243186712265,0.7019920945167542,0.09019700437784195,0.4065152108669281,0.9197271466255188,0.28482669591903687,0.4713166356086731,0.7984659671783447,1
0.5907901056541522,0.3038007688153192,0.6954671385646787,0.5543902921154871,0.6129274085121623,0.7721039048640341,0.5465575481004421,0.2421725726076857,0.7478912225957504,0.3217592670533118,0.1215203605116852,0.4803989804147335,0.4876370628978881,0.4467714852680079,0.4037735849056604,0.9751506024096386,0.3572752548656163,0.5134818288393904,0.7807807807807808,0.2979431336963097,0.4885948905109489,0.5338181818181819,0.4715698393077873,0.5357941834451901,0.6360493827160494,0.555364314400459,0.5723926380368098,0.5854875283446712,0.2048135913166588,0.7807807807807808,0.5433818872704244,0.4365210222588623,0.4868603916671532,0.3475051243169541,0.5434860725664417,0.7362639391587359,0.7441229821902635,0.2670408475392614,0.4958075225793001,0.5379348784433546,0.071008224414714,0.5477713511563337,0.939409233493,0.2032422699953274,0.5511421533369164,0.8140757695179249,1
0.6056381009610003,0.5663549007186455,0.8479628757149813,0.2465577957022446,0.7769040007119994,0.5958669953681526,0.5457719447016394,0.7227473520425152,0.3374143849406779,0.876418034625242,0.4721753952624901,0.5668692506273523,0.6093562624848179,0.5592960824054001,0.3974842767295598,0.9676204819277108,0.3586654309545876,0.5187573270808911,0.7717717717717718,0.2970356926799757,0.3398722627737226,0.5403636363636364,0.4734239802224969,0.5369127516778524,0.3046913580246913,0.5576592082616179,0.5736196319018405,0.5859410430839002,0.204577630957999,0.7717717717717718,0.545281823939202,0.4398186314921682,0.6946056386562878,0.1660390997388076,0.6217883695760922,0.739203184079772,0.7373552932068599,0.2679965328686381,0.5638658471019549,0.5445642603129526,0.048978866251196,0.5304735923969207,0.9254790090994044,0.1905948619390686,0.6267087878215855,0.7188778134289707,1
0.5296234030616347,0.5237262046171858,0.8254956763448531,0.3799161862509645,0.6912844320712086,0.5495003180199396,0.7078270183127333,0.5550422652841873,0.3652085254920623,0.7956514204694533,0.3359509565659881,0.5835097335144428,0.3306413458807231,0.3143975882549576,0.3943396226415095,0.963855421686747,0.3591288229842447,0.5205158264947246,0.7417417417417418,0.2949183303085299,0.2495437956204379,0.5352727272727273,0.4721878862793572,0.5251677852348994,0.6385185185185185,0.5565117613310384,0.5760736196319018,0.3782312925170067,0.206465313827277,0.7417417417417418,0.5408486383787207,0.4336356141797197,0.7851192060551153,0.0770702996463781,0.7846606339638302,0.6672868629979937,0.855958334686685,0.1895713497629352,0.6020706340698649,0.8449961859452746,0.0208799215366095,0.3994740534121381,0.9080149001680722,0.2314236063789655,0.4951858829416491,0.8836848420411493,1
0.3256236024669485,0.6310587363992122,0.8225765356644184,0.5065401165913244,0.5005175939265989,0.4259680299313526,0.3982300667197094,0.5832291055754562,0.4154168519681183,0.8117849394043676,0.7207477073543913,0.5093558740291031,0.8222399110057093,0.2761454040119353,0.3981132075471699,0.9683734939759036,0.3721037998146432,0.5158264947245018,1.0,0.5592861464004839,0.0287408759124088,0.4945454545454545,1.0,0.5391498881431768,0.6518518518518518,0.0,0.5760736196319018,0.583219954648526,0.4011326097215668,1.0,0.5338822039265357,0.4402308326463314,0.98610587563118,0.0367652023022096,0.9412878490816918,0.6065124530429329,0.8612850915718939,1.0,0.4194027658834413,0.895925489539269,0.0117448068793937,0.303264081363712,0.932953271249514,0.0,0.1634749740124876,0.8089292946005182,1
0.4703366971416285,0.718138454042152,0.7717864859707086,0.3200695694061162,0.3998597247877007,0.6564186759430117,0.3816042128358301,0.7088916319447036,0.3532163640238308,0.8788210359784495,0.4848582422886649,0.739068945237296,0.7526829502129706,0.5768479372602503,0.4169811320754717,0.3591867469879518,0.3600556070435589,0.5164126611957797,0.7407407407407408,0.2964307320024198,0.1227189781021898,0.56,0.4802224969097651,0.5598434004474273,0.5595061728395061,0.5588066551921974,0.5693251533742332,0.5936507936507937,0.2168475696083058,0.7407407407407408,0.5471817606079797,0.4447650453421269,0.9263006289923392,0.0241196679260814,0.9023383179493808,0.5776520983885458,0.882479274574413,0.11691280937273,0.2565361187709545,0.7994640256218795,0.0363092912297016,0.2791235169348655,0.8567312337894728,0.0927724978852829,0.3164715938527517,0.8752558188852496,0
0.5654551009174265,0.6318971313860215,0.8231267994919902,0.5412302262804971,0.2346012970729825,0.7377838044657405,0.4533520473920416,0.5251969961808296,0.5190273903201397,0.7155468309003502,0.42524314993497,0.6332640853380735,0.3134882161213639,0.279175844702724,0.3974842767295598,0.9676204819277108,0.3577386468952734,0.515240328253224,0.7567567567567568,0.2967332123411978,0.1259124087591241,0.536,0.4697156983930778,0.5363534675615212,0.6409876543209876,0.5547905909351692,0.5730061349693252,0.5836734693877551,0.2050495516753185,0.7567567567567568,0.5427485750474984,0.4385820280296785,0.8636928335894207,0.1556964900537746,0.9468389107624616,0.2054347484264561,0.8999677253286422,0.0792896446482213,0.1357181809817318,0.8375995703605839,0.08821936646586,0.236843732552655,0.9323321565153326,0.3284813378285848,0.3103723291762457,0.920616972571408,0
0.3611374156901634,0.4969381873485128,0.6495142251399377,0.3795269866430093,0.7144683651475328,0.7195397390675453,0.7241429539235713,0.5770724603777109,0.3874643648395532,0.7176892131042493,0.4755668572373952,0.6712006184863668,0.6525014398874114,0.2765034784631738,0.3786163522012579,0.9450301204819276,0.3600556070435589,0.5146541617819461,0.8258258258258259,0.2985480943738656,0.4995437956204379,0.5352727272727273,0.4715698393077873,0.5341163310961969,0.6385185185185185,0.5559380378657487,0.5705521472392638,0.5773242630385487,0.353704577630958,0.8258258258258259,0.5440151994933502,0.427040395713108,0.8015503953033043,0.131187675157095,0.794945365812753,0.2934169326181374,0.4172754270940539,0.2717620904332218,0.2233996440314621,0.5046434987429096,0.0859161674982232,0.3659270016453977,0.9005897917275307,0.2009473950130394,0.335445548508508,0.3989548760143976,0
0.3314136577055526,0.6474130433788927,0.8741456094674955,0.4236135232194833,0.6319593610604,0.4671051317831145,0.8002424444856755,0.5384842400931134,0.4438152813892131,0.8150783866295469,0.3533451869871309,0.7005485348574845,0.8656870725327268,0.1542230156177154,0.409433962264151,0.6875,0.3484708063021316,0.5164126611957797,0.7647647647647648,0.2961282516636418,0.2431569343065693,0.5170909090909092,0.4758961681087762,0.3456375838926174,0.6404938271604937,0.285140562248996,0.5803680981595092,0.5863945578231292,0.2173194903256253,0.7647647647647648,0.5801139962001266,0.4286892003297609,0.7825595960752596,0.1282053482751066,0.8657200569206138,0.7181954670261568,0.6721919139762926,0.2161320912407502,0.5493993862943978,0.5989874920855229,0.0450583160549341,0.4860255862340541,0.9159945539943972,0.2190054634156681,0.5663368574589215,0.918889538478006,1
0.5358066239968808,0.5454058086000186,0.69229353556271,0.3584498827014188,0.572214052105311,0.7019325215028884,0.8226250191647775,0.6534337853004462,0.374557281879488,0.7836660874361882,0.1608763481939412,0.6440468912034656,0.8158560509955723,0.7089782077663661,0.4031446540880504,0.9774096385542168,0.3568118628359592,0.5211019929660025,0.7737737737737739,0.2994555353901996,0.4849452554744525,0.5396363636363637,0.4697156983930778,0.5341163310961969,0.6424691358024691,0.5582329317269076,0.5803680981595092,0.5850340136054422,0.1941953751769702,0.7737737737737739,0.5465484483850538,0.4344600164880462,0.6577021264438232,0.0733234820114255,0.7565248386918844,0.6586824403658377,0.8706266437834056,0.2766731856026235,0.4770095223704373,0.600764947812664,0.0290192734381983,0.3914216295553446,0.902513828504052,0.0694691113227792,0.569695540521057,0.7252535870692933,0
0.5502575274634856,0.6015913425065236,0.7416434706133588,0.3822223871594987,0.5284271383698247,0.5530742959293,0.5761752637436388,0.6238721781921011,0.4538712465788923,0.8416014539220212,0.3534894946924691,0.711848575055873,0.651676735504096,0.4272508293296019,0.4050314465408806,0.6965361445783133,0.3549582947173308,0.5222743259085582,0.7817817817817818,0.2964307320024198,0.3280109489051095,0.5418181818181819,0.4752781211372064,0.5369127516778524,0.6355555555555555,0.555364314400459,0.5736196319018405,0.5868480725623583,0.2050495516753185,0.7817817817817818,0.5433818872704244,0.4361088211046991,0.7086209428237142,0.1292873854567681,0.6811653947393623,0.6022800757266557,0.8698492098105524,0.2352265515441715,0.3871548597725759,0.7015915365849772,0.032007238220921,0.5701547826009764,0.935249608404551,0.2627661704548201,0.6667730373791032,0.718852159110609,0
0.3666292598322727,0.6529373175083806,0.9161640830658592,0.3982139723936697,0.4242927766671927,0.4735506522029131,0.5356405058653311,0.7019302150003877,0.4165134685081515,0.6841093559098252,0.4342170325889967,0.791736337191852,0.816959612346825,0.4947775696058334,0.3383647798742139,0.8968373493975904,0.3600556070435589,0.5234466588511137,0.7397397397397398,0.2961282516636418,0.1414233576642335,0.4821818181818182,0.4721878862793572,0.5296420581655481,0.3935802469135802,0.5645438898450946,0.5656441717791412,0.2444444444444444,0.2133081642284096,0.7397397397397398,0.5535148828372387,0.4365210222588623,0.7220300513827753,0.0920588392002381,0.6625182013860671,0.2932954522001838,0.8065957862944195,0.2419447113263011,0.2117258813592883,0.7794287767470023,0.0419170565005106,0.0724323711795877,0.8191380554759231,0.1574330638617267,0.2710873557759033,0.9646559363330102,1
0.45546016097068787,0.5256649851799011,0.5856263041496277,0.8360325694084167,0.13281434774398804,0.5747111439704895,0.1327810138463974,0.43335703015327454,0.800360918045044,0.2015208899974823,0.3669354319572449,0.813692033290863,0.7113364934921265,0.21335063874721527,0.5137070417404175,0.9438679814338684,0.2947584390640259,0.6234897971153259,0.7367174029350281,0.4576791524887085,0.2168324887752533,0.5906939506530762,0.4671020805835724,0.28390267491340637,0.3474741280078888,0.4150267541408539,0.45432165265083313,0.45289188623428345,0.12466000765562057,0.8211470246315002,0.4849872291088104,0.5502017140388489,0.9184116721153259,0.04011014476418495,0.9259555339813232,0.3921119272708893,0.9904106855392456,0.1035768985748291,0.20721876621246338,0.8991473913192749,0.0387398861348629,0.3547152578830719,0.9110499024391174,0.3144322335720062,0.09703140705823898,0.9844104647636414,1
0.43603819608688354,0.5565756559371948,0.6687378287315369,0.4799078106880188,0.6201719045639038,0.5554599165916443,0.5240004062652588,0.5951824188232422,0.45602595806121826,0.5922940969467163,0.22329509258270264,0.6556642651557922,0.6291695237159729,0.4948129653930664,0.34861862659454346,0.7651457786560059,0.2737330496311188,0.510797917842865,0.7174035906791687,0.2919485867023468,0.3026807904243469,0.523236095905304,0.40464726090431213,0.45434680581092834,0.38237977027893066,0.47141528129577637,0.5001739859580994,0.5270131826400757,0.19718386232852936,0.6418600082397461,0.39731085300445557,0.36423662304878235,0.6420242786407471,0.13405220210552216,0.7227200269699097,0.6297847032546997,0.6886419653892517,0.15493270754814148,0.3078641891479492,0.5256377458572388,0.08197399228811264,0.38904517889022827,0.7869913578033447,0.18407079577445984,0.4504198133945465,0.7363964319229126,1
